2.776626646518707275e-01,2.390727698802947998e-01
2.763449251651763916e-01,2.382997572422027310e-01
2.747538983821868896e-01,2.404475361108779907e-01
2.788268923759460449e-01,2.427981644868850708e-01
2.769006490707396906e-01,2.417891025543213168e-01
2.807071506977080744e-01,2.466211467981338223e-01
2.584751844406127930e-01,2.351657003164291659e-01
2.482557147741317749e-01,2.290307134389877319e-01
2.477209717035293302e-01,2.272735536098480225e-01
2.457287162542343140e-01,2.284380495548248013e-01
2.491089105606079379e-01,2.271315604448318481e-01
2.472977191209792536e-01,2.270431667566299716e-01
2.391054630279540738e-01,2.227720022201538086e-01
2.334045022726058960e-01,2.185246646404266357e-01
2.365920990705489835e-01,2.205327600240707675e-01
2.326986193656921109e-01,2.185970246791839877e-01
2.364095151424407959e-01,2.214212119579315186e-01
2.325786203145980835e-01,2.219266295433044434e-01
2.387108504772186002e-01,2.258954942226409357e-01
2.569652497768402100e-01,2.374909371137619019e-01
2.489416748285293024e-01,2.334204465150832575e-01
2.775176167488097589e-01,2.530640661716460627e-01
2.837222814559936523e-01,2.577265202999114990e-01
2.931721508502960205e-01,2.641174495220184326e-01
3.217900693416596014e-01,2.825056016445159912e-01
3.302365243434906006e-01,2.879353463649749756e-01
3.233332037925720215e-01,2.835458219051360529e-01
3.164825439453125000e-01,2.792825102806091864e-01
3.313120901584624689e-01,2.885065078735351562e-01
3.295777440071105402e-01,2.883432209491729736e-01
3.454811871051788330e-01,2.990614771842956543e-01
3.612988293170928400e-01,3.093624711036682129e-01
3.602449595928192139e-01,3.145336806774139404e-01
3.720951974391936701e-01,3.237249553203582764e-01
3.609665036201477051e-01,3.227150440216064453e-01
3.921042680740357000e-01,3.431834578514099121e-01
4.055171608924865723e-01,3.576647341251373291e-01
3.989636600017548163e-01,3.547650277614592951e-01
3.908904790878295898e-01,3.498455584049224854e-01
3.364207744598388672e-01,3.193992078304290771e-01
3.314391076564788263e-01,3.179098963737487793e-01
3.352308273315429688e-01,3.196151852607727606e-01
3.460536599159240723e-01,3.257827758789062500e-01
3.141138553619384766e-01,3.053687810897827148e-01
3.108360171318053644e-01,3.038726150989531916e-01
3.013584315776824951e-01,3.240272998809814453e-01
3.064930438995361328e-01,3.335110247135162354e-01
3.052911758422851562e-01,3.341559171676636297e-01
3.027043640613555908e-01,3.258350491523742676e-01
3.005151450634002686e-01,3.251303434371948242e-01
2.994530498981475830e-01,3.235353827476500910e-01
2.922357916831970215e-01,3.205663561820984442e-01
2.990184128284454346e-01,3.247700929641723633e-01
3.043641448020935059e-01,3.279680013656616211e-01
3.243420124053955078e-01,3.401933610439300537e-01
3.171278536319732666e-01,3.356915414333343506e-01
2.967933714389801025e-01,3.228390812873840887e-01
2.879091501235961914e-01,3.173892199993133545e-01
2.714133560657500666e-01,3.063717484474181574e-01
2.768106460571289062e-01,3.094187378883361261e-01
2.778570353984832764e-01,3.100816309452056885e-01
2.834161818027496338e-01,3.141764700412749689e-01
2.778943479061126709e-01,3.107043206691741943e-01
3.083639740943908691e-01,3.291940689086914062e-01
3.149579465389251709e-01,3.333562612533569336e-01
2.932506501674652100e-01,3.203880786895751953e-01
3.167720735073089600e-01,3.340375721454620361e-01
3.443836569786072332e-01,3.498339951038360596e-01
3.144745528697967529e-01,3.319792747497558594e-01
3.030419647693634033e-01,3.249819576740264893e-01
3.117188811302185059e-01,3.312240540981293280e-01
3.106512725353240967e-01,3.323773145675659180e-01
3.112812638282776434e-01,3.359643220901488703e-01
3.077967464923858643e-01,3.340904116630554199e-01
2.959059178829193115e-01,3.291184008121490479e-01
2.919966876506805420e-01,3.267207443714141291e-01
2.949385941028594416e-01,3.286365568637848456e-01
2.884790301322937012e-01,3.255958557128906250e-01
2.942551076412200928e-01,3.308629691600799005e-01
2.670613527297973633e-01,3.128503859043121338e-01
2.659688591957091730e-01,3.120688796043395996e-01
2.793565690517424982e-01,3.237088322639464777e-01
2.561085820198059082e-01,3.106079399585724432e-01
2.478805333375930786e-01,3.050631284713744562e-01
2.050910592079162320e-01,2.783624529838562012e-01
2.006399631500243863e-01,2.753267884254455566e-01
2.071072161197662354e-01,2.788458168506622314e-01
2.031506299972533902e-01,2.760455608367919922e-01
1.548565775156021118e-01,2.441139221191406528e-01
1.469286978244781494e-01,2.371172010898590088e-01
1.263910681009292603e-01,2.218066602945328036e-01
1.384773254394531250e-01,2.254369854927062711e-01
1.114225983619689941e-01,2.071993052959441861e-01
1.054904758930206438e-01,2.010381370782851895e-01
1.072533875703811646e-01,2.007351070642471591e-01
1.109349131584167480e-01,2.028235346078872958e-01
1.148703023791313310e-01,2.051375657320022583e-01
1.151740550994872908e-01,2.052845358848572055e-01
1.386995017528533936e-01,2.175771892070770819e-01
1.339358687400817594e-01,2.115113586187362671e-01
1.278477460145950595e-01,2.071328014135360440e-01
1.575665771961212158e-01,2.213535010814666748e-01
1.578697264194488248e-01,2.168788164854049405e-01
1.600609868764877042e-01,2.181494534015655795e-01
1.549187451601028720e-01,2.147404700517654419e-01
1.453514248132705411e-01,2.077818959951401034e-01
1.592914611101150513e-01,2.126641273498534879e-01
1.381796896457671842e-01,1.975278556346893033e-01
1.550641357898712158e-01,2.049171924591064453e-01
1.462283432483673096e-01,1.980098932981491089e-01
1.439320743083953580e-01,1.914113312959671021e-01
1.493067592382431030e-01,1.918594241142272394e-01
1.476037651300430020e-01,1.900306642055511475e-01
1.546858698129653931e-01,1.937711685895920077e-01
1.560228168964385709e-01,1.927650570869445523e-01
1.569165289402008057e-01,1.932433694601058682e-01
1.494207978248595914e-01,1.867443621158599854e-01
1.531738638877868652e-01,1.881488412618636807e-01
1.474806070327758789e-01,1.843634545803070068e-01
1.448169201612472257e-01,1.803539693355560580e-01
1.528865993022918701e-01,1.834721118211746493e-01
1.711027920246123990e-01,1.935715079307555875e-01
1.555283516645431796e-01,1.802640110254287997e-01
1.567565202713012418e-01,1.806798875331878385e-01
1.879337579011916837e-01,1.976412683725356778e-01
1.836732178926467896e-01,1.954994350671768188e-01
1.688211411237716397e-01,1.862928569316864014e-01
1.763795763254165649e-01,1.906826645135879794e-01
1.801584213972092230e-01,1.930623054504394254e-01
1.802847683429718018e-01,1.933353990316390714e-01
2.010765522718429288e-01,2.061003595590591708e-01
1.828220039606094360e-01,1.954806298017501553e-01
1.892988681793212891e-01,2.005110830068587979e-01
2.131464928388595581e-01,2.149696350097655972e-01
2.306515574455260675e-01,2.253107875585556030e-01
2.314113676548003873e-01,2.250639498233795166e-01
2.196158915758132657e-01,2.183121591806412298e-01
2.204160690307616632e-01,2.189135104417800903e-01
2.422595024108886441e-01,2.324569523334502896e-01
2.490160763263702393e-01,2.380650192499161044e-01
2.614674270153046209e-01,2.443982064723968506e-01
2.586539089679718018e-01,2.397667616605758389e-01
2.599197328090668280e-01,2.407176494598388672e-01
2.492911964654922208e-01,2.347098141908645907e-01
2.546574473381042480e-01,2.384224683046340665e-01
2.505081892013549805e-01,2.385109663009643555e-01
2.575150132179260254e-01,2.430659532546996793e-01
2.594122290611267090e-01,2.444256842136383612e-01
2.652424573898315985e-01,2.483402341604233343e-01
2.599611580371856134e-01,2.460217922925948819e-01
2.412949800491332730e-01,2.335858792066574374e-01
2.851670682430267334e-01,2.584511339664459229e-01
2.753860950469970703e-01,2.516594231128692627e-01
2.846316397190093439e-01,2.570061087608337402e-01
2.966880202293395996e-01,2.648392319679260254e-01
2.603485286235809326e-01,2.455526888370513361e-01
2.520323097705840509e-01,2.427428811788558960e-01
2.736791372299194336e-01,2.587472200393676758e-01
2.625829577445984442e-01,2.512919306755065918e-01
2.757335901260375977e-01,2.586183547973632257e-01
2.656859755516051691e-01,2.521634697914123535e-01
2.729354500770569403e-01,2.550641596317291260e-01
2.813053727149963379e-01,2.608484029769897461e-01
2.892521917819976807e-01,2.675212919712066650e-01
3.028457164764403742e-01,2.765707075595855713e-01
3.330050110816955566e-01,2.964242100715636652e-01
3.332469165325164795e-01,2.972638607025146484e-01
3.551147580146789551e-01,3.114446401596068781e-01
3.659417927265167236e-01,3.179988861083984930e-01
3.700858950614928644e-01,3.210663795471191406e-01
3.630216121673583984e-01,3.188397288322448175e-01
3.526781201362610418e-01,3.142870664596557062e-01
3.506864607334136963e-01,3.130193352699279785e-01
3.727997839450836182e-01,3.290743827819824219e-01
3.820458352565765381e-01,3.401902616024017334e-01
3.849422335624694824e-01,3.432310223579406738e-01
4.049356877803801380e-01,3.574083149433135986e-01
4.150846898555756170e-01,3.683434426784514826e-01
4.384469091892241877e-01,3.854007720947265625e-01
4.158385992050170343e-01,3.735098540782927912e-01
3.912738859653472900e-01,3.611207008361815851e-01
3.894318640232086737e-01,3.602317571640014093e-01
3.748368024826049805e-01,3.512871563434600830e-01
3.727082312107085627e-01,3.501967191696166992e-01
3.532198965549468439e-01,3.386506438255310059e-01
3.319231867790222168e-01,3.262062370777130127e-01
3.240407109260559637e-01,3.217410445213317871e-01
3.345709443092346191e-01,3.282332420349120539e-01
3.168463110923766535e-01,3.175797164440155029e-01
3.242572247982024591e-01,3.248286843299865723e-01
3.324079513549804688e-01,3.314827680587768555e-01
3.187863230705260675e-01,3.254438042640686035e-01
3.228217661380767822e-01,3.277420699596404474e-01
2.901878356933593750e-01,3.095111548900603693e-01
2.834464311599731445e-01,3.056246638298034668e-01
2.868556082248688299e-01,3.073098063468933105e-01
2.725154757499694824e-01,2.983244359493255615e-01
2.825265824794768177e-01,3.036929070949554443e-01
2.815504670143127441e-01,3.037742972373962402e-01
2.857668399810791016e-01,3.018862903118132990e-01
2.913821041584014893e-01,3.056398928165436346e-01
2.900827527046204168e-01,3.050875961780547541e-01
2.867379486560820978e-01,3.036566376686095636e-01
2.805876433849334717e-01,3.010748624801635742e-01
2.849060893058776855e-01,3.042885959148406982e-01
2.631705105304718573e-01,2.903288304805756170e-01
2.631077468395232599e-01,2.902869880199432373e-01
2.736698389053344727e-01,2.956386208534240723e-01
2.611776292324065607e-01,2.827711701393127441e-01
2.693441808223724365e-01,2.895150780677795965e-01
2.693922817707061768e-01,2.899929881095885675e-01
3.097734153270721436e-01,3.165558576583862305e-01
3.072101175785064697e-01,3.148557245731353760e-01
3.188742101192474365e-01,3.260045349597930908e-01
3.074522614479064941e-01,3.180411159992218018e-01
3.124950230121612549e-01,3.193066418170928400e-01
3.104321360588073730e-01,3.206171691417694092e-01
2.842239439487456720e-01,3.061965703964232843e-01
2.706353962421417236e-01,2.979506552219390869e-01
2.478817850351333896e-01,2.805948853492736261e-01
2.429671585559844971e-01,2.768731117248535156e-01
2.342256605625152588e-01,2.704790234565734863e-01
2.305878251791000644e-01,2.677218317985534668e-01
2.454362660646438321e-01,2.740591466426849365e-01
2.589181661605834961e-01,2.819477617740631104e-01
2.581512928009032648e-01,2.853017747402191162e-01
2.531198561191558838e-01,2.795270979404449463e-01
2.446191310882568082e-01,2.741939723491669256e-01
2.520007193088531494e-01,2.796891629695892334e-01
2.515063583850860596e-01,2.806351184844971258e-01
2.486456185579299927e-01,2.788575589656829279e-01
2.608036398887634277e-01,2.874863743782043457e-01
2.484694421291351596e-01,2.809421718120574951e-01
2.511276304721831720e-01,2.899149060249328613e-01
2.486335337162017822e-01,2.888722121715545654e-01
2.498829066753387451e-01,2.903686463832855225e-01
2.754639685153961182e-01,3.068490624427795965e-01
2.796748280525207520e-01,3.097304105758666992e-01
2.712379097938537598e-01,3.055099248886108398e-01
2.764070630073547918e-01,3.106724023818969727e-01
2.583947181701660156e-01,3.001114428043365479e-01
2.486699670553207675e-01,2.944864630699157715e-01
2.966719567775726318e-01,3.257248401641845703e-01
3.236292004585266113e-01,3.447498381137848456e-01
3.193547725677490789e-01,3.452760279178619385e-01
3.462023138999938410e-01,3.606170415878296454e-01
3.448486626148223877e-01,3.604579567909240723e-01
3.355740010738373358e-01,3.552232086658477783e-01
3.574683964252472479e-01,3.691922128200531006e-01
3.425032496452331543e-01,3.702200353145599365e-01
3.495409190654754639e-01,3.750940561294556219e-01
3.487382829189299982e-01,3.723990321159362793e-01
3.338653743267059881e-01,3.633539676666259766e-01
3.365024030208588202e-01,3.664524257183074396e-01
3.460027575492858887e-01,3.762499094009400524e-01
3.445997536182404120e-01,3.774671256542205255e-01
3.267007768154143732e-01,3.668995499610900324e-01
3.159492909908294678e-01,3.693837523460387628e-01
3.447347879409790039e-01,3.891817331314086914e-01
3.455226421356201172e-01,3.883748948574065607e-01
3.431833982467651367e-01,3.960415422916412354e-01
2.821830213069916327e-01,3.871001601219176691e-01
3.037007153034210205e-01,4.006540179252624512e-01
3.232685923576354980e-01,4.158203303813934326e-01
3.230594098567962091e-01,4.161729216575623114e-01
3.270211815834045410e-01,4.194156527519226074e-01
3.209007680416107733e-01,4.160179793834686279e-01
3.180885612964629572e-01,4.147133529186248779e-01
3.219316303730010986e-01,4.182461500167846680e-01
2.999400496482848566e-01,4.051071405410767157e-01
3.122590184211730402e-01,4.129771590232848566e-01
3.190865814685821533e-01,4.177182912826537531e-01
3.118734955787658136e-01,4.134843647480010431e-01
3.290903270244598389e-01,4.244993925094605047e-01
3.152910470962524414e-01,4.165909290313720703e-01
3.052343726158142090e-01,4.117151498794556219e-01
2.824887931346893311e-01,3.993353843688964844e-01
2.918546199798584539e-01,4.060940146446228027e-01
2.865907251834869385e-01,4.055236279964447021e-01
2.808019518852233887e-01,4.026278257369995117e-01
2.994724214076995850e-01,3.878660798072815497e-01
2.741872072219848633e-01,3.733454644680023193e-01
2.867540717124938965e-01,3.808884918689727783e-01
2.857233583927154541e-01,3.804726004600524902e-01
2.763746380805968683e-01,3.747626245021820068e-01
2.720594108104705811e-01,3.698216974735260010e-01
2.685087323188781738e-01,3.667899072170258123e-01
2.638819217681884766e-01,3.612758517265319824e-01
2.518019378185271662e-01,3.532921969890595038e-01
2.431838512420654574e-01,3.497056961059570868e-01
2.520082890987396240e-01,3.548839092254638117e-01
2.417007982730865201e-01,3.479454517364501398e-01
2.445518225431442538e-01,3.474161922931671143e-01
2.376888990402221680e-01,3.419747948646545410e-01
2.354078590869903842e-01,3.398599326610565186e-01
2.406512796878814142e-01,3.428980708122253418e-01
2.287451326847076416e-01,3.352042436599731445e-01
2.277733236551284790e-01,3.342890739440917414e-01
2.407011985778808316e-01,3.569975197315216064e-01
2.423405200242995661e-01,3.628431260585784912e-01
2.443960160017013272e-01,3.643298149108887274e-01
2.515728473663329523e-01,3.684127926826476496e-01
2.465390861034393033e-01,3.648880422115325373e-01
2.491512298583984097e-01,3.643694818019866388e-01
2.431227117776871005e-01,3.588311672210693359e-01
2.566786110401153009e-01,3.669163286685944159e-01
2.719885110855102539e-01,3.757238984107971191e-01
2.607226669788360041e-01,3.676479458808898371e-01
2.531045675277709406e-01,3.604090809822082520e-01
2.586003541946411133e-01,3.627946674823760986e-01
2.754933834075928289e-01,3.717355728149414618e-01
2.750119268894195557e-01,3.699664473533630371e-01
2.810664176940917969e-01,3.723534345626831610e-01
2.705260813236236017e-01,3.644114136695861816e-01
2.750877439975738525e-01,3.668327331542968750e-01
2.743587493896484375e-01,3.657520413398743231e-01
2.669765949249267578e-01,3.604697287082672119e-01
2.838417589664459229e-01,3.690811693668364923e-01
2.719715535640716553e-01,3.611899018287658136e-01
2.502522468566894531e-01,3.470253944396973211e-01
2.491402626037597101e-01,3.424909114837646484e-01
2.474185228347778598e-01,3.416887521743774969e-01
2.502816021442413330e-01,3.437590897083282471e-01
2.283173352479934415e-01,3.311963081359862726e-01
2.120735645294189176e-01,3.210537731647492010e-01
2.096570730209350308e-01,3.192989230155944824e-01
2.135965228080748957e-01,3.205556571483612061e-01
2.009840309619903842e-01,3.118453621864318848e-01
2.088224887847900391e-01,3.223668038845062256e-01
2.013786435127258023e-01,3.163817524909972589e-01
1.999663114547729492e-01,3.154552578926085871e-01
2.052433639764785767e-01,3.186556100845336914e-01
2.278734147548675537e-01,3.330642879009246826e-01
2.419866025447844904e-01,3.417343795299530029e-01
2.398944944143295566e-01,3.464900851249694824e-01
2.316097468137740811e-01,3.376539647579192560e-01
2.418777942657470426e-01,3.430544137954712469e-01
2.417017668485641202e-01,3.429192006587981623e-01
2.432156056165695468e-01,3.434099256992340088e-01
2.384720593690871915e-01,3.399178981781005304e-01
2.357424348592758179e-01,3.373098671436309259e-01
2.268642485141753873e-01,3.307224810123443604e-01
2.279282361268996915e-01,3.285019695758819580e-01
2.381273359060287476e-01,3.347872495651245117e-01
2.345034033060073575e-01,3.320994973182678778e-01
2.273652255535125732e-01,3.272251188755035400e-01
2.243977934122085016e-01,3.252158463001251221e-01
2.274824231863021573e-01,3.267792165279388428e-01
2.335102260112762451e-01,3.300273418426513672e-01
2.573369741439819891e-01,3.442889451980590820e-01
2.460238784551620483e-01,3.372377157211303711e-01
2.538225650787352961e-01,3.429309129714965265e-01
2.444830685853958130e-01,3.373322188854216974e-01
2.628266215324401855e-01,3.485946357250213623e-01
2.489505857229232511e-01,3.398031294345856268e-01
2.429911494255065640e-01,3.349972665309906006e-01
2.365865409374236783e-01,3.297717571258544367e-01
2.348388433456420898e-01,3.275229036808013361e-01
2.432357668876647949e-01,3.345817327499389648e-01
2.266967743635177335e-01,3.235310614109039862e-01
2.245073169469833096e-01,3.220791518688201904e-01
2.260741591453552246e-01,3.220387101173400879e-01
2.384255826473236084e-01,3.273522853851318359e-01
2.601872086524963379e-01,3.403659164905548096e-01
2.609328031539916992e-01,3.410939276218414307e-01
2.479736059904098233e-01,3.339890837669372003e-01
2.506739199161529541e-01,3.356804251670837402e-01
2.437653094530105313e-01,3.313659131526947577e-01
2.400103211402892789e-01,3.303031027317047119e-01
2.455173432826995850e-01,3.337416052818298340e-01
2.319976687431336004e-01,3.261194527149200439e-01
2.189893573522568027e-01,3.189198374748229425e-01
2.169328629970550260e-01,3.274129927158355713e-01
2.187341302633285245e-01,3.258904814720153809e-01
2.062726914882659912e-01,3.150794506072998047e-01
1.932365596294403076e-01,3.042752444744110107e-01
2.059528678655624112e-01,3.069588541984558105e-01
2.064234763383865356e-01,3.072568476200103760e-01
2.182548642158508578e-01,3.146311342716217041e-01
2.321976572275161466e-01,3.234672546386718750e-01
2.286391556262969693e-01,3.212038576602936346e-01
2.260009646415710449e-01,3.162073791027069092e-01
2.344459593296051303e-01,3.208568394184112549e-01
1.951487511396408081e-01,2.954114973545074463e-01
1.953888386487961093e-01,2.947303652763366144e-01
1.721486002206802368e-01,2.738794684410095770e-01
1.469592303037643433e-01,2.529900670051574707e-01
1.730180382728576383e-01,2.670826017856597900e-01
1.822843402624130527e-01,2.694779038429260254e-01
1.707153469324111938e-01,2.613507509231567938e-01
1.628725677728652677e-01,2.556743323802947443e-01
1.604431867599487582e-01,2.537818849086761475e-01
1.581324636936187467e-01,2.520981431007385254e-01
1.582407206296921054e-01,2.520343959331512451e-01
1.339260488748550415e-01,2.345942407846450806e-01
1.518187373876571655e-01,2.441614568233489435e-01
1.801961809396744052e-01,2.565530240535736084e-01
1.861999779939651489e-01,2.604314088821411133e-01
1.705690473318099976e-01,2.512366771697998047e-01
1.862934231758117953e-01,2.608472108840942383e-01
1.972239166498183927e-01,2.666893899440764826e-01
2.024734914302825373e-01,2.688956856727600098e-01
1.765991449356079379e-01,2.486607879400253018e-01
1.686564981937408170e-01,2.433302700519561768e-01
1.582291275262832642e-01,2.318137884140014648e-01
1.601440757513045987e-01,2.330486923456192017e-01
1.892898678779602051e-01,2.517510950565338135e-01
1.851458996534347534e-01,2.487702369689941129e-01
1.857197582721710205e-01,2.489225417375564298e-01
1.852495074272156039e-01,2.485331445932388306e-01
1.742360889911651611e-01,2.392808496952056885e-01
1.819182783365249634e-01,2.429207861423492709e-01
1.827273070812225342e-01,2.435443848371505737e-01
1.782042980194091519e-01,2.411443144083023349e-01
2.214533984661102295e-01,2.626856565475464422e-01
2.229121327400207520e-01,2.652296125888824463e-01
2.231228798627853116e-01,2.653676569461822510e-01
2.121030539274215976e-01,2.587559819221496582e-01
1.964827179908752441e-01,2.489485889673232477e-01
1.983564049005508700e-01,2.503513395786284845e-01
1.868883669376372736e-01,2.434608638286590576e-01
1.996580958366393765e-01,2.499947696924209040e-01
1.959424465894699374e-01,2.466633170843124667e-01
1.884832680225372314e-01,2.410885691642761230e-01
2.141457498073577603e-01,2.563328146934508722e-01
2.097376137971878052e-01,2.529239654541016180e-01
2.432361692190170011e-01,2.744461596012115479e-01
2.390655279159545898e-01,2.718458771705627441e-01
2.548922598361968439e-01,2.814372181892395020e-01
2.438814043998718539e-01,2.746250629425048828e-01
2.305496335029601773e-01,2.658376097679137628e-01
2.465559244155884067e-01,2.738094925880432129e-01
2.372064441442489346e-01,2.677502036094664972e-01
2.368887960910796842e-01,2.675803601741790771e-01
2.367474734783172607e-01,2.677753865718841553e-01
2.693297564983367920e-01,2.872323989868164062e-01
2.813450694084167480e-01,2.951980531215667725e-01
2.770733535289764404e-01,2.926156818866729736e-01
2.922461032867431641e-01,3.092521429061889093e-01
3.156866133213043213e-01,3.244316279888153076e-01
3.124431967735290527e-01,3.224314153194427490e-01
3.063347637653350830e-01,3.186847269535065252e-01
3.050827682018279474e-01,3.178312480449676514e-01
2.971502244472504217e-01,3.128556907176971436e-01
2.608043551445007879e-01,2.920591533184051514e-01
2.670821547508239746e-01,2.961679399013519287e-01
2.530138194561004639e-01,2.869321107864380438e-01
2.415776401758193692e-01,2.789523005485534113e-01
2.456530928611755649e-01,2.818774878978728693e-01
2.416339665651321411e-01,2.795290350914001465e-01
2.408122420310973844e-01,2.798450291156768799e-01
2.469852417707443237e-01,2.837391197681427557e-01
2.557692825794219971e-01,2.904277443885803778e-01
2.317366898059844693e-01,2.756448090076445978e-01
2.322072535753249845e-01,2.752721309661865234e-01
2.386933267116546631e-01,2.787687480449676514e-01
2.388741672039031705e-01,2.775755226612091620e-01
2.483451813459396640e-01,2.836481034755706787e-01
2.489383220672607699e-01,2.853999435901641846e-01
2.230026572942733210e-01,2.691277861595153253e-01
2.433741837739944458e-01,2.810445427894591730e-01
2.403520345687866488e-01,2.826628088951110840e-01
2.473863810300827026e-01,2.894978523254394531e-01
2.236700803041457852e-01,2.752090394496917725e-01
2.397342324256896418e-01,2.845350205898284912e-01
2.378642708063125610e-01,2.835659086704254150e-01
2.466085702180862427e-01,2.900431454181671143e-01
2.496985644102096280e-01,2.919382750988006592e-01
2.423995733261108121e-01,2.873395085334777832e-01
2.237282991409301758e-01,2.753819525241851807e-01
2.205313444137572965e-01,2.726253271102904718e-01
2.271350622177123746e-01,2.768967151641845703e-01
2.486864030361175537e-01,2.935234010219573975e-01
2.584248185157775879e-01,2.989521324634552557e-01
2.489838749170303622e-01,2.933464944362640381e-01
2.516423463821411133e-01,2.953885197639464777e-01
2.432603687047958652e-01,2.908699512481688898e-01
2.428324222564696988e-01,2.918086051940917969e-01
2.395094484090804776e-01,2.895191311836242676e-01
2.230409085750579834e-01,2.793410718441008966e-01
2.228326499462128241e-01,2.787740528583526611e-01
2.284414023160934448e-01,2.811581790447235107e-01
2.317219525575638095e-01,2.826234400272369385e-01
2.290954738855361661e-01,2.809080481529235840e-01
2.285276055335998535e-01,2.797056436538696289e-01
2.160487920045852661e-01,2.715176939964293878e-01
2.231009006500243863e-01,2.728566825389862061e-01
2.236901372671127597e-01,2.733098864555358887e-01
2.264663279056548795e-01,2.750810980796813410e-01
2.297327965497970581e-01,2.770455777645111084e-01
2.153775542974472046e-01,2.682590782642364502e-01
2.122781872749328613e-01,2.662724554538726807e-01
2.084030658006668368e-01,2.639712095260620117e-01
2.073000222444534302e-01,2.632524967193603516e-01
2.093455195426940918e-01,2.637019753456115723e-01
2.157500982284545621e-01,2.672498226165771484e-01
2.299623340368270874e-01,2.747206091880798340e-01
2.116272449493407926e-01,2.646782100200653076e-01
2.098205387592316229e-01,2.635656297206878107e-01
2.321961224079132080e-01,2.770978212356567383e-01
2.355026751756667813e-01,2.783753871917724609e-01
2.081409394741058627e-01,2.702030837535857599e-01
2.217130064964294434e-01,2.774234712123870850e-01
2.356967777013778409e-01,2.866250574588776190e-01
2.336197644472121915e-01,2.855006754398345947e-01
2.455186545848846436e-01,2.924296855926513672e-01
2.723352015018463135e-01,3.073547184467315674e-01
2.751339077949523926e-01,3.100205659866332453e-01
2.804821729660034180e-01,3.134910762310028076e-01
2.635636031627655029e-01,3.074721992015838623e-01
2.561472952365875244e-01,3.045284748077393133e-01
2.493041902780532837e-01,3.006543815135955811e-01
2.331927567720412653e-01,2.914951145648956299e-01
2.344136387109756470e-01,2.921881973743438721e-01
2.536065876483916681e-01,3.047266900539397638e-01
2.554524540901184082e-01,3.062630593776702326e-01
2.658327221870422363e-01,3.129712343215942383e-01
2.402614951133727750e-01,2.930672168731688898e-01
2.508572936058044434e-01,3.001889288425445557e-01
2.465642988681792380e-01,2.986594736576080877e-01
2.416643798351287842e-01,2.956734895706176758e-01
2.359995543956756592e-01,2.927370369434356689e-01
2.332455217838287909e-01,2.915553450584412176e-01
2.229575067758559903e-01,2.866538465023040771e-01
2.088259309530257901e-01,2.778251171112060547e-01
2.100674211978912354e-01,2.785710394382476807e-01
2.098125219345092773e-01,2.781337201595305841e-01
1.932353228330611628e-01,2.685540914535522461e-01
2.061114907264709195e-01,2.768114507198333185e-01
2.082272469997406283e-01,2.781176865100860596e-01
2.164394557476044256e-01,2.838324606418609619e-01
1.968847364187240878e-01,2.726531028747558594e-01
2.010594010353088379e-01,2.748208045959472656e-01
2.032633423805236816e-01,2.758501470088958740e-01
2.078982889652252197e-01,2.766643464565276544e-01
2.021812200546265204e-01,2.711111307144165039e-01
2.012125402688980103e-01,2.700592279434204102e-01
1.931924819946288507e-01,2.633177340030669611e-01
2.098693698644638339e-01,2.675009965896606445e-01
2.133410871028899869e-01,2.599656581878662109e-01
2.086395621299743930e-01,2.701054811477660578e-01
2.103977054357528964e-01,2.714609205722808838e-01
1.805391311645507812e-01,2.542195916175842285e-01
1.720649749040603638e-01,2.476466000080108643e-01
1.549368947744369784e-01,2.367878705263137817e-01
1.342582702636718472e-01,2.240459620952606479e-01
1.346832364797592163e-01,2.237602323293685636e-01
1.245219111442566196e-01,2.184129804372787476e-01
1.268186569213867188e-01,2.177053093910217008e-01
1.378900557756423950e-01,2.218340486288070401e-01
1.476778835058212003e-01,2.269859760999679843e-01
1.614167094230651855e-01,2.324163764715194980e-01
1.749221533536911011e-01,2.382289469242096225e-01
1.500798910856246671e-01,2.210836559534072876e-01
1.448768526315689087e-01,2.157987058162688376e-01
1.389213502407073697e-01,2.119643241167068481e-01
1.440809071063995084e-01,2.138078361749648770e-01
1.486143022775649747e-01,2.143723666667938510e-01
1.505988240242004395e-01,2.145124524831772128e-01
1.617752015590667447e-01,2.233251184225082397e-01
1.631143540143966675e-01,2.237328439950942716e-01
1.603381484746932706e-01,2.217117398977279941e-01
1.682850420475005826e-01,2.265319675207137784e-01
1.581148505210876465e-01,2.193067073822021207e-01
1.669997423887252808e-01,2.237622588872908991e-01
1.685037463903427124e-01,2.215223312377929688e-01
1.770609170198440552e-01,2.269091904163360318e-01
1.764498353004455566e-01,2.262336909770965021e-01
1.683283746242523193e-01,2.211253345012664795e-01
1.913416981697082242e-01,2.337308526039123535e-01
1.821843385696411133e-01,2.277140766382217130e-01
1.859387755393981378e-01,2.297040075063705444e-01
2.072958797216415683e-01,2.421532422304153165e-01
1.967764645814896185e-01,2.367243617773056030e-01
2.021254003047943115e-01,2.405666410923003873e-01
1.953977942466736117e-01,2.365663200616836548e-01
1.969973295927048007e-01,2.380010336637496948e-01
1.956593394279479980e-01,2.371651530265807828e-01
2.116164714097976962e-01,2.470549345016479770e-01
2.047373801469803134e-01,2.450215220451354703e-01
1.883429884910583774e-01,2.354788631200790405e-01
1.766809523105621060e-01,2.294494658708572388e-01
1.794816404581069946e-01,2.312305271625518521e-01
